option_style,option_type,strike,underlying_price,maturity_days,T,r,sigma,option_price,IV,LTP,Bid,Ask,dt,n_paths
Barrier,put,116.11590648478612,113.29374492031744,366,1.4528696391737725,0.056003582157284904,0.17917156756265615,6.208413721202304,0.17917156756265615,6.208413721202304,6.1463,6.2705,0.003968253968253968,1000
Barrier,put,96.68907148206468,107.14004854995724,112,0.44746570794731955,0.07085352081851279,0.12468399607976131,0.1887045144257442,0.12468399607976131,0.1887045144257442,0.1868,0.1906,0.003968253968253968,1000
Barrier,put,104.20122637327117,113.28585212857364,268,1.0649807485646916,0.07329586544167419,0.34420661297581545,5.967804144098764,0.34420661297581545,5.967804144098764,5.9081,6.0275,0.003968253968253968,1000
Barrier,put,86.25294664505289,109.38490688664673,350,1.3909085349118135,0.01840599057841869,0.12084585344249771,0.16745676998831713,0.12084585344249771,0.16745676998831713,0.1658,0.1691,0.003968253968253968,1000
Barrier,put,105.70363981451109,94.28073409395182,314,1.2460413316838206,0.0324114235998393,0.2736629484526933,14.936434258031996,0.2736629484526933,14.936434258031996,14.7871,15.0858,0.003968253968253968,1000
Barrier,put,99.82320623496238,97.93680136233823,193,0.769267480279264,0.07333808342335278,0.41403082943687936,10.913666304167792,0.41403082943687936,10.913666304167792,10.8045,11.0228,0.003968253968253968,1000
Barrier,put,90.95306814020695,107.29774800756843,173,0.6869300212069372,0.017075161660907067,0.43353924408222166,6.049997319674262,0.43353924408222166,6.049997319674262,5.9895,6.1105,0.003968253968253968,1000
Barrier,put,115.82930147701855,90.47781225273069,124,0.49404570633816114,0.09325691074192495,0.20250320197488422,21.04599094147366,0.20250320197488422,21.04599094147366,20.8355,21.2565,0.003968253968253968,1000
Barrier,put,106.41177186876833,99.50979962631897,396,1.572400322783599,0.04645253172625616,0.35654451313737967,13.274384652149472,0.35654451313737967,13.274384652149472,13.1416,13.4071,0.003968253968253968,1000
Barrier,put,115.40659347982368,107.57078786119544,452,1.7948736418671838,0.022583119063724802,0.1552183570908702,9.654006865645488,0.1552183570908702,9.654006865645488,9.5575,9.7505,0.003968253968253968,1000
Barrier,put,117.62819309741336,97.216765029622,160,0.6376029139767962,0.0835153017023076,0.30944646777184404,19.56337014323745,0.30944646777184404,19.56337014323745,19.3677,19.759,0.003968253968253968,1000
Barrier,put,98.8126392458445,92.86530817133104,334,1.326830285834354,0.09231720049989106,0.384905345126941,11.976216786874753,0.384905345126941,11.976216786874753,11.8565,12.096,0.003968253968253968,1000
Barrier,put,118.95221071299775,94.03885882896124,225,0.8950469975145396,0.09135169711656019,0.26174135638371515,18.55587543878875,0.26174135638371515,18.55587543878875,18.3703,18.7414,0.003968253968253968,1000
Barrier,put,116.93049547315675,88.12361657813557,89,0.3539629804670007,0.03233042473285666,0.3984246530479598,28.639941696663886,0.3984246530479598,28.639941696663886,28.3535,28.9263,0.003968253968253968,1000
Barrier,put,114.48087732439872,89.28751504621805,416,1.6540159370608398,0.06526913021448967,0.22735433424889503,18.242892179104718,0.22735433424889503,18.242892179104718,18.0605,18.4253,0.003968253968253968,1000
Barrier,put,102.31595330893568,83.27044368608982,357,1.4195514527288582,0.055131937635515646,0.3027356800916581,19.32547035251948,0.3027356800916581,19.32547035251948,19.1322,19.5187,0.003968253968253968,1000
Barrier,put,106.62941978654477,107.70670809389014,261,1.03653902374965,0.06813187593307667,0.1702075071860755,3.4581410485348467,0.1702075071860755,3.4581410485348467,3.4236,3.4927,0.003968253968253968,1000
Barrier,put,105.17562544095102,101.90491015286344,272,1.081382767623634,0.06845616084985541,0.12453536718089504,3.2973028340382977,0.12453536718089504,3.2973028340382977,3.2643,3.3303,0.003968253968253968,1000
Barrier,put,84.71724458116717,119.006859217842,321,1.2742498625936418,0.07012630598620946,0.21769737761205385,0.3143124245301971,0.21769737761205385,0.3143124245301971,0.3112,0.3175,0.003968253968253968,1000
Barrier,put,96.32193451252495,83.93664831685018,397,1.5779375826068363,0.08508140857286003,0.1298418146372374,6.091351513195995,0.1298418146372374,6.091351513195995,6.0304,6.1523,0.003968253968253968,1000
Barrier,put,88.33631896949532,110.88335310260979,440,1.7484808867361834,0.016614618344647232,0.3855473209288376,6.979770984757996,0.3855473209288376,6.979770984757996,6.91,7.0496,0.003968253968253968,1000
Barrier,put,93.28923269672643,96.04919983843988,445,1.7671984634758888,0.0849064157294359,0.39927607381658875,10.03753376303522,0.39927607381658875,10.03753376303522,9.9372,10.1379,0.003968253968253968,1000
Barrier,put,84.03684204679476,115.74144784053802,137,0.5471797831854596,0.011216857056357986,0.4896480503709839,3.010134197564479,0.4896480503709839,3.010134197564479,2.98,3.0402,0.003968253968253968,1000
Barrier,put,81.27398937430101,111.82467551244238,305,1.2130944310883613,0.07121696844867291,0.3899229375781806,2.718942263288978,0.3899229375781806,2.718942263288978,2.6918,2.7461,0.003968253968253968,1000
Barrier,put,114.88153570421605,93.67028445490304,279,1.1084020751959098,0.08422804571201405,0.22141589933523337,15.46194642243542,0.22141589933523337,15.46194642243542,15.3073,15.6166,0.003968253968253968,1000
Barrier,put,91.32174393803143,108.56981103127994,241,0.9588760230255213,0.05927009952415687,0.26883510084978923,2.354854975844301,0.26883510084978923,2.354854975844301,2.3313,2.3784,0.003968253968253968,1000
Barrier,put,111.91975448668722,93.10862174184801,377,1.497779274109599,0.04335111065533288,0.37831874123725895,21.070240859655257,0.37831874123725895,21.070240859655257,20.8595,21.2809,0.003968253968253968,1000
Barrier,put,115.93681846324822,99.03484878193558,139,0.5546469442591424,0.06022025771380685,0.1529622423568232,13.569039241466987,0.1529622423568232,13.569039241466987,13.4333,13.7047,0.003968253968253968,1000
Barrier,put,98.24916733134135,88.14301726366764,72,0.28896698251090497,0.07947829770457733,0.3116416702214804,10.783678674349755,0.3116416702214804,10.783678674349755,10.6758,10.8915,0.003968253968253968,1000
Barrier,put,90.09218042073064,117.28587961443546,71,0.28559275318336363,0.06354843219114475,0.23348295820579568,0.041566550294743106,0.23348295820579568,0.041566550294743106,0.0412,0.042,0.003968253968253968,1000
Barrier,put,86.93383785796486,86.41649509149437,293,1.1638110929778025,0.09575907477713752,0.42834375454610213,11.393380462966965,0.42834375454610213,11.393380462966965,11.2794,11.5073,0.003968253968253968,1000
Barrier,put,114.55623690092868,118.21908764498347,471,1.8713533176956545,0.05201292823514289,0.4831240790017177,8.389493827038182,0.4831240790017177,8.389493827038182,8.3056,8.4734,0.003968253968253968,1000
Barrier,put,87.42746153509977,94.14571461055536,178,0.7065835821529092,0.03241665287739639,0.3067995775456087,5.054224656248048,0.3067995775456087,5.054224656248048,5.0037,5.1048,0.003968253968253968,1000
Barrier,put,82.07906241918965,115.11607841837366,278,1.1040876993144884,0.08608316822852213,0.320123967004646,1.1266601886773076,0.320123967004646,1.1266601886773076,1.1154,1.1379,0.003968253968253968,1000
Barrier,put,116.33473430829854,92.75465824810506,350,1.3900098709565918,0.04539107778255266,0.39821264224920827,23.18462945614528,0.39821264224920827,23.18462945614528,22.9528,23.4165,0.003968253968253968,1000
Barrier,put,104.81051112903384,105.45624112043872,442,1.7572828489100667,0.025320192829810975,0.44734702634525514,15.332434301960193,0.44734702634525514,15.332434301960193,15.1791,15.4858,0.003968253968253968,1000
Barrier,put,101.12919113976326,103.08325844975109,271,1.0773119128654949,0.033778173274335695,0.24738457584185714,7.950188985275538,0.24738457584185714,7.950188985275538,7.8707,8.0297,0.003968253968253968,1000
Barrier,put,115.70806165564336,91.02767519607556,161,0.6427220577639471,0.04742294911906136,0.14801260563383398,21.6499200830341,0.14801260563383398,21.6499200830341,21.4334,21.8664,0.003968253968253968,1000
Barrier,put,109.27953603342635,85.18960959183458,429,1.7053574125653574,0.05698928084728309,0.25818457401256506,20.54886876511467,0.25818457401256506,20.54886876511467,20.3434,20.7544,0.003968253968253968,1000
Barrier,put,103.20494470011359,88.46602862916748,377,1.497938127175722,0.02482115329604779,0.25946743135661215,17.18902372417779,0.25946743135661215,17.18902372417779,17.0171,17.3609,0.003968253968253968,1000
Barrier,put,82.42923881379508,86.72444221423861,201,0.798904741407597,0.03176976044054877,0.487017853117714,11.048739321567332,0.487017853117714,11.048739321567332,10.9383,11.1592,0.003968253968253968,1000
Barrier,put,110.99779101373193,111.14097238296344,210,0.8338229452950234,0.03613193344517576,0.487485592827988,11.670572025472023,0.487485592827988,11.670572025472023,11.5539,11.7873,0.003968253968253968,1000
Barrier,put,115.82808293012499,98.27634286610457,231,0.9189981410916515,0.06499802789634128,0.41191445895497736,19.00552561812252,0.41191445895497736,19.00552561812252,18.8155,19.1956,0.003968253968253968,1000
Barrier,put,81.27662334144259,88.81925675920779,436,1.7339718728805198,0.08864716122139267,0.16043728020285758,0.9375044076560044,0.16043728020285758,0.9375044076560044,0.9281,0.9469,0.003968253968253968,1000
Barrier,put,98.29354809563758,91.18313675960864,437,1.7362979509052936,0.017872458997915668,0.32619483086230017,17.7424292641019,0.32619483086230017,17.7424292641019,17.565,17.9199,0.003968253968253968,1000
Barrier,put,115.94972609325646,93.20594195703005,461,1.8297576763007264,0.07096858692945494,0.2589866178398836,17.206096013591008,0.2589866178398836,17.206096013591008,17.034,17.3782,0.003968253968253968,1000
Barrier,put,117.92525456962198,87.787501977353,296,1.174787142657725,0.04505523747923376,0.433132214415866,29.043106700262136,0.433132214415866,29.043106700262136,28.7527,29.3335,0.003968253968253968,1000
Barrier,put,100.53739098114798,96.3629940076565,376,1.494859381219177,0.0830621752852625,0.13966404004189018,3.2192103826613674,0.13966404004189018,3.2192103826613674,3.187,3.2514,0.003968253968253968,1000
Barrier,put,119.80984917103318,119.77770825525307,147,0.5869419706211849,0.06134398963370253,0.36909806015148755,7.285547864016452,0.36909806015148755,7.285547864016452,7.2127,7.3584,0.003968253968253968,1000
Barrier,put,85.67741235029202,112.90537568194374,70,0.2786749725494926,0.07176992656191297,0.48964270739416915,1.485307456072553,0.48964270739416915,1.485307456072553,1.4705,1.5002,0.003968253968253968,1000
Barrier,put,90.95885174288505,86.09860035066727,263,1.0445768786288898,0.08512008841636215,0.4068096773376621,11.573907765287693,0.4068096773376621,11.573907765287693,11.4582,11.6896,0.003968253968253968,1000
Barrier,put,115.31170941610893,109.22032051997765,220,0.8766608493569451,0.07372064949572686,0.33648754352600463,9.712652767074292,0.33648754352600463,9.712652767074292,9.6155,9.8098,0.003968253968253968,1000
Barrier,put,112.89893114337697,114.38102857787574,159,0.6326399857331197,0.05481635579828155,0.4792590384925074,9.890105379810597,0.4792590384925074,9.890105379810597,9.7912,9.989,0.003968253968253968,1000
Barrier,put,85.5775981086275,92.55977693062435,205,0.8168627229787443,0.0685586172037832,0.10641565886574243,0.24114812425456775,0.10641565886574243,0.24114812425456775,0.2387,0.2436,0.003968253968253968,1000
Barrier,put,104.33555130479066,87.09564531960886,393,1.5610344422092277,0.05693496483576558,0.24998568032525592,15.797388264915144,0.24998568032525592,15.797388264915144,15.6394,15.9554,0.003968253968253968,1000
Barrier,put,115.89206100385769,94.66192917325138,298,1.1842906651467469,0.02290977217766267,0.4898537681219786,26.824284164176948,0.4898537681219786,26.824284164176948,26.556,27.0925,0.003968253968253968,1000
Barrier,put,112.27764024532394,84.48293928030871,190,0.7576011402065724,0.061253613638156824,0.4264717225092552,28.813564747188636,0.4264717225092552,28.813564747188636,28.5254,29.1017,0.003968253968253968,1000
Barrier,put,110.67759937765446,100.95912496690079,393,1.5623778362220877,0.06662064630215078,0.26760241652615335,12.086499769452447,0.26760241652615335,12.086499769452447,11.9656,12.2074,0.003968253968253968,1000
Barrier,put,114.20821342773512,98.99441947460706,215,0.8532513204815263,0.016851554463723224,0.45877401723447786,21.840806930232564,0.45877401723447786,21.840806930232564,21.6224,22.0592,0.003968253968253968,1000
Barrier,put,99.69191942947228,111.0025040105435,202,0.8049471208343013,0.08944769626905653,0.3421039801325454,4.8085369038032955,0.3421039801325454,4.8085369038032955,4.7605,4.8566,0.003968253968253968,1000
Barrier,put,118.2148961278673,104.21847518952109,330,1.3098072646421797,0.062220286081547026,0.16253283257468928,9.987434378875522,0.16253283257468928,9.987434378875522,9.8876,10.0873,0.003968253968253968,1000
Barrier,put,115.9217361138633,103.3075392616976,438,1.7414962236691285,0.0263363527675014,0.3618736519242921,18.54398237066222,0.3618736519242921,18.54398237066222,18.3585,18.7294,0.003968253968253968,1000
Barrier,put,87.56699366755308,101.88036951014648,116,0.4603372956790639,0.0532909477869132,0.185967874854155,0.3858143635843139,0.185967874854155,0.3858143635843139,0.382,0.3897,0.003968253968253968,1000
Barrier,put,97.52832375335437,92.28308290470471,495,1.965476143094188,0.05609456302863537,0.11798603268031625,3.4649953402945175,0.11798603268031625,3.4649953402945175,3.4303,3.4996,0.003968253968253968,1000
Barrier,put,103.95016340073923,87.33434339243126,152,0.6057594132509441,0.055735007296180784,0.2855384775446352,15.909475970629453,0.2855384775446352,15.909475970629453,15.7504,16.0686,0.003968253968253968,1000
Barrier,put,116.20778959436197,84.84656815606708,318,1.262134302507929,0.022152832520844497,0.4381737865887221,34.78996424767729,0.4381737865887221,34.78996424767729,34.4421,35.1379,0.003968253968253968,1000
Barrier,put,118.75335160691216,93.06787320882387,284,1.1308793244733224,0.07606909583411336,0.23871509841007496,19.819235802871248,0.23871509841007496,19.819235802871248,19.621,20.0174,0.003968253968253968,1000
Barrier,put,108.96210856997529,94.29183157906392,206,0.8183201809148424,0.05679175936285758,0.2640605661489707,14.595128152868364,0.2640605661489707,14.595128152868364,14.4492,14.7411,0.003968253968253968,1000
Barrier,put,88.25161985779502,119.3519348055829,104,0.4127083085551115,0.06212054577098546,0.491740577370748,1.7143007496669682,0.491740577370748,1.7143007496669682,1.6972,1.7314,0.003968253968253968,1000
Barrier,put,119.94826335226983,93.08681029898622,236,0.9372444812023175,0.013688956116989661,0.2714710628916294,28.150812009013766,0.2714710628916294,28.150812009013766,27.8693,28.4323,0.003968253968253968,1000
Barrier,put,118.22161110750145,83.88819433946331,402,1.5972052120946156,0.013359001624742694,0.1730585383291856,32.4003100537123,0.1730585383291856,32.4003100537123,32.0763,32.7243,0.003968253968253968,1000
Barrier,put,94.68310355795245,98.06651287800773,460,1.828697525171385,0.01657157499271834,0.4198803869776502,15.7137740975446,0.4198803869776502,15.7137740975446,15.5566,15.8709,0.003968253968253968,1000
Barrier,put,92.11112628004152,95.30292621557486,108,0.43168117770313674,0.022909079324530793,0.10268529255476402,1.085836848078402,0.10268529255476402,1.085836848078402,1.075,1.0967,0.003968253968253968,1000
Barrier,put,84.76625491757068,107.20554659222867,353,1.4037627778535957,0.09991568206301302,0.12977987154885837,0.03676538421607372,0.12977987154885837,0.03676538421607372,0.0364,0.0371,0.003968253968253968,1000
Barrier,put,108.01497480689078,89.72265757039041,64,0.2575031344451925,0.010334770691032223,0.24501917714097665,18.06101476162359,0.24501917714097665,18.06101476162359,17.8804,18.2416,0.003968253968253968,1000
Barrier,put,98.43200128647841,104.30882741747564,322,1.2784771446445153,0.023730373452117773,0.35402362770153256,10.414427087243862,0.35402362770153256,10.414427087243862,10.3103,10.5186,0.003968253968253968,1000
Barrier,put,117.66090854649839,111.08287589023864,174,0.6926866841509963,0.06904168492884691,0.40631110945283416,11.526811936124853,0.40631110945283416,11.526811936124853,11.4115,11.6421,0.003968253968253968,1000
Barrier,put,98.34488127814193,115.21719636304576,161,0.6404939383260424,0.06962642740758108,0.3430657192167608,3.10814715072356,0.3430657192167608,3.10814715072356,3.0771,3.1392,0.003968253968253968,1000
Barrier,put,94.43507429816273,89.47941426272847,321,1.2741006186052817,0.03743303325171305,0.23193016435692337,9.819566231596522,0.23193016435692337,9.819566231596522,9.7214,9.9178,0.003968253968253968,1000
Barrier,put,111.53680012360199,104.24869145211764,443,1.7606126677218124,0.09350955048442147,0.47725614923356263,11.533756515487362,0.47725614923356263,11.533756515487362,11.4184,11.6491,0.003968253968253968,1000
Barrier,put,97.20255583006458,87.5152540676148,354,1.405201106370153,0.06992448230860235,0.48954624857364243,18.47831999671982,0.48954624857364243,18.47831999671982,18.2935,18.6631,0.003968253968253968,1000
Barrier,put,115.90618798568175,85.54338066562401,259,1.0292335725250217,0.08537142511552136,0.3088061017735013,24.244955312262903,0.3088061017735013,24.244955312262903,24.0025,24.4874,0.003968253968253968,1000
Barrier,put,82.3722910980045,113.67619172754087,71,0.2830423366141872,0.06954153151029073,0.17478294210223502,0.0014822722135405413,0.17478294210223502,0.0014822722135405413,0.0015,0.0015,0.003968253968253968,1000
Barrier,put,106.8506144110597,82.32797556261782,109,0.43495130044937835,0.07899194587481251,0.16418145148417562,20.90463740599072,0.16418145148417562,20.90463740599072,20.6956,21.1137,0.003968253968253968,1000
Barrier,put,85.15647466035931,92.98510892018137,70,0.2812627620568542,0.0753055720010237,0.28325375737363245,1.8134892528173683,0.28325375737363245,1.8134892528173683,1.7954,1.8316,0.003968253968253968,1000
Barrier,put,87.66808655716454,97.01885949107813,399,1.5852696181018404,0.07291001799872728,0.16567632391627535,1.3784390844353787,0.16567632391627535,1.3784390844353787,1.3647,1.3922,0.003968253968253968,1000
Barrier,put,114.9580960730798,89.18760477351898,84,0.3356025648756515,0.06414646583171149,0.38613005789857635,24.691058474195525,0.38613005789857635,24.691058474195525,24.4441,24.938,0.003968253968253968,1000
Barrier,put,98.14131003635349,117.1890935775441,136,0.5421804276379907,0.07205685957531899,0.25359505807617133,0.9489380231787262,0.25359505807617133,0.9489380231787262,0.9394,0.9584,0.003968253968253968,1000
Barrier,put,110.27794228999451,109.6028727050606,182,0.7235402617238715,0.04506729908257145,0.27164119208711046,7.65280855055393,0.27164119208711046,7.65280855055393,7.5763,7.7293,0.003968253968253968,1000
Barrier,put,114.01806669492348,99.18498680792159,98,0.3924265007300123,0.0807388715166164,0.39083108165423563,16.493797140897733,0.39083108165423563,16.493797140897733,16.3289,16.6587,0.003968253968253968,1000
Barrier,put,85.5508013135333,106.86318807601637,233,0.9270524636929812,0.01726902695621524,0.2042645341410213,0.8895770201627826,0.2042645341410213,0.8895770201627826,0.8807,0.8985,0.003968253968253968,1000
Barrier,put,86.77225772671126,108.3250090373288,314,1.246727297067266,0.015380155083989865,0.2737100691947803,3.2180578267320006,0.2737100691947803,3.2180578267320006,3.1859,3.2502,0.003968253968253968,1000
Barrier,put,111.43439864621655,82.63137981665997,340,1.3518445305669886,0.06367781579406764,0.4161496076550437,26.906726095169237,0.4161496076550437,26.906726095169237,26.6377,27.1758,0.003968253968253968,1000
Barrier,put,99.68110905452203,108.54666785388422,294,1.1670841640176297,0.010103461714153945,0.13010042276287842,2.1773672170475202,0.13010042276287842,2.1773672170475202,2.1556,2.1991,0.003968253968253968,1000
Barrier,put,83.39412173901691,92.46816775546736,491,1.9498003246294229,0.04863634603187501,0.4711270973868267,13.171265542482832,0.4711270973868267,13.171265542482832,13.0396,13.303,0.003968253968253968,1000
Barrier,put,112.18324201059689,89.40861416814246,171,0.6813383805836757,0.018685166955104245,0.37609581104279544,25.731539133177108,0.37609581104279544,25.731539133177108,25.4742,25.9889,0.003968253968253968,1000
Barrier,put,99.05752365350824,81.09219664944145,80,0.3178119243519519,0.03003778800537331,0.2824156478824738,17.60101927715774,0.2824156478824738,17.60101927715774,17.425,17.777,0.003968253968253968,1000
Barrier,put,109.8139848031414,119.55621515822982,66,0.26417032616137426,0.044829364788165155,0.2492864336665242,1.8495943693006422,0.2492864336665242,1.8495943693006422,1.8311,1.8681,0.003968253968253968,1000
Barrier,put,88.66837577998217,92.32935725566898,253,1.006579202352669,0.023663416193689203,0.450077610513782,12.743600278649783,0.450077610513782,12.743600278649783,12.6162,12.871,0.003968253968253968,1000
Barrier,put,101.11697234087708,102.4224725844384,444,1.7658578496568131,0.013464785472257918,0.40523693443829883,14.535902823918127,0.40523693443829883,14.535902823918127,14.3905,14.6813,0.003968253968253968,1000
Barrier,put,115.61056036491398,119.7576575118651,348,1.3845254214242377,0.09786492695362645,0.3332282456077493,3.4532532106054767,0.3332282456077493,3.4532532106054767,3.4187,3.4878,0.003968253968253968,1000
Barrier,put,81.77167728659452,112.49492523199706,432,1.7154129749565503,0.08765870791723558,0.315771118322514,1.7509913980727547,0.315771118322514,1.7509913980727547,1.7335,1.7685,0.003968253968253968,1000
Barrier,put,107.41847894838662,83.61594107949894,162,0.6461804544629155,0.06062977398488969,0.27548361106437386,21.064369617598057,0.27548361106437386,21.064369617598057,20.8537,21.275,0.003968253968253968,1000
Barrier,put,101.38688390772738,90.09398129063786,380,1.5115193225827537,0.012474806316751389,0.27479501600601786,17.149038961712062,0.27479501600601786,17.149038961712062,16.9775,17.3205,0.003968253968253968,1000
Barrier,put,106.34535681668211,98.53519619517267,217,0.8646255852332907,0.07355676179523332,0.18847590308563383,7.3869060116650616,0.18847590308563383,7.3869060116650616,7.313,7.4608,0.003968253968253968,1000
Barrier,put,90.38474725363564,101.40031477529897,64,0.25661535520983103,0.0973312019935395,0.4508999122980246,3.6642053695390593,0.4508999122980246,3.6642053695390593,3.6276,3.7008,0.003968253968253968,1000
Barrier,put,110.25344851881682,109.43362604355592,253,1.0077127909934303,0.07205806277050006,0.3706507801619164,9.611327442954929,0.3706507801619164,9.611327442954929,9.5152,9.7074,0.003968253968253968,1000
Barrier,put,114.56588654187848,119.10277397446222,269,1.0695408914111586,0.08374611444773246,0.26373463821599125,3.789214076108095,0.26373463821599125,3.789214076108095,3.7513,3.8271,0.003968253968253968,1000
Barrier,put,83.56412967649835,115.78120958043915,459,1.8226981929918693,0.04698365169167861,0.13305022804231662,0.08208205019396295,0.13305022804231662,0.08208205019396295,0.0813,0.0829,0.003968253968253968,1000
Barrier,put,107.66417465048701,92.03203364200915,260,1.0354559797431122,0.08560759416628516,0.3678792594389217,16.088352308359706,0.3678792594389217,16.088352308359706,15.9275,16.2492,0.003968253968253968,1000
Barrier,put,98.21151305297371,107.3752888221354,83,0.33146555697907537,0.02267280379089275,0.44272556520533396,6.329461842438087,0.44272556520533396,6.329461842438087,6.2662,6.3928,0.003968253968253968,1000
Barrier,put,106.30676746041118,102.753360398035,476,1.8900814653019824,0.05157341973293796,0.19489673845956032,7.261103599574601,0.19489673845956032,7.261103599574601,7.1885,7.3337,0.003968253968253968,1000
Barrier,put,84.21536939610105,82.34862758274458,390,1.5486800557649345,0.07455991462270184,0.36057738643629605,10.381020145642905,0.36057738643629605,10.381020145642905,10.2772,10.4848,0.003968253968253968,1000
Barrier,put,116.05210432234244,105.05194460004233,480,1.904910748996665,0.0941453454166006,0.12947753013912708,3.7291038051075582,0.12947753013912708,3.7291038051075582,3.6918,3.7664,0.003968253968253968,1000
Barrier,put,80.77132304659357,110.21632956920728,154,0.6142809469767894,0.07409483292401163,0.48515558917070045,2.5846579501585922,0.48515558917070045,2.5846579501585922,2.5588,2.6105,0.003968253968253968,1000
Barrier,put,84.16431317360208,107.17041125676363,215,0.8553938357387314,0.08783407229014908,0.26528084470317337,0.7920119236316074,0.26528084470317337,0.7920119236316074,0.7841,0.7999,0.003968253968253968,1000
Barrier,put,107.64253080705271,105.07922306042214,131,0.5208868229116552,0.056523699603670145,0.20331986543833191,5.631808818896513,0.20331986543833191,5.631808818896513,5.5755,5.6881,0.003968253968253968,1000
Barrier,put,108.46338254128707,83.119618236565,128,0.5091541942403591,0.057462267459472666,0.3388744339381211,24.339381428831985,0.3388744339381211,24.339381428831985,24.096,24.5828,0.003968253968253968,1000
Barrier,put,86.20665108268437,113.48785261979896,93,0.3723167226683881,0.013830943676934108,0.20411667902550468,0.033862599865020784,0.20411667902550468,0.033862599865020784,0.0335,0.0342,0.003968253968253968,1000
Barrier,put,107.38871246836466,119.46078422369945,210,0.8341823894561444,0.033691712211482115,0.14566891235978438,1.0847161877036073,0.14566891235978438,1.0847161877036073,1.0739,1.0956,0.003968253968253968,1000
Barrier,put,85.0679353760813,94.39268921127943,392,1.5568775771305692,0.05379352645841254,0.34787196932980025,8.605920048955984,0.34787196932980025,8.605920048955984,8.5199,8.692,0.003968253968253968,1000
Barrier,put,115.92443156464957,106.59559849420786,472,1.8737606076441984,0.06981497468549776,0.1918655662618984,8.335295387806903,0.1918655662618984,8.335295387806903,8.2519,8.4186,0.003968253968253968,1000
Barrier,put,83.65363984385229,114.6806679814076,319,1.2685726426747637,0.02823942195355402,0.30041139487567725,2.152948376970297,0.30041139487567725,2.152948376970297,2.1314,2.1745,0.003968253968253968,1000
Barrier,put,92.8855662472003,109.51931383386336,145,0.5782826385947275,0.08545802608461953,0.45273588981996743,4.63796989260835,0.45273588981996743,4.63796989260835,4.5916,4.6843,0.003968253968253968,1000
Barrier,put,93.20778419827641,83.70073079181664,87,0.3458504696460013,0.08048371494148548,0.39178392719503446,12.183088307926122,0.39178392719503446,12.183088307926122,12.0613,12.3049,0.003968253968253968,1000
Barrier,put,119.76242386441578,91.45368452118512,389,1.5444934963149173,0.07494639084324278,0.46675028394134466,25.391521530923704,0.46675028394134466,25.391521530923704,25.1376,25.6454,0.003968253968253968,1000
Barrier,put,116.34595802964863,115.49151014345004,375,1.488645488428522,0.04014712922471218,0.19105930480765274,5.554006422766165,0.19105930480765274,5.554006422766165,5.4985,5.6095,0.003968253968253968,1000
Barrier,put,103.7369488823766,110.06122696491092,451,1.793462277220172,0.08744517960771273,0.16514258327733222,1.4297939292487214,0.16514258327733222,1.4297939292487214,1.4155,1.4441,0.003968253968253968,1000
Barrier,put,92.30717903987112,112.6669714026736,426,1.6913668761887943,0.08991568706087509,0.32170754120011846,3.376917005741015,0.32170754120011846,3.376917005741015,3.3431,3.4107,0.003968253968253968,1000
Barrier,put,111.75182733621132,83.24713287889516,115,0.4593587119974959,0.0182041397569429,0.4011352590936135,29.451997617331763,0.4011352590936135,29.451997617331763,29.1575,29.7465,0.003968253968253968,1000
Barrier,put,112.18269748654453,109.8354353079589,443,1.7613235220303547,0.07644277941448493,0.22592471082957935,5.897017792802901,0.22592471082957935,5.897017792802901,5.838,5.956,0.003968253968253968,1000
Barrier,put,103.85791418738445,97.96803888586926,355,1.411485140949914,0.07187443762105904,0.43203614417208336,14.219246956447934,0.43203614417208336,14.219246956447934,14.0771,14.3614,0.003968253968253968,1000
Barrier,put,84.89165900751613,100.32018676993593,500,1.985862962464217,0.029422055289538458,0.25211572921131054,4.768491939633904,0.25211572921131054,4.768491939633904,4.7208,4.8162,0.003968253968253968,1000
Barrier,put,99.18838891620322,108.2879915562744,234,0.9304414176688696,0.09149537220152927,0.12003380735951619,0.35844913305338505,0.12003380735951619,0.35844913305338505,0.3549,0.362,0.003968253968253968,1000
Barrier,put,105.26730786253928,103.6900971791939,304,1.207619504396804,0.0597632060223545,0.39994262554516147,12.771619073298679,0.39994262554516147,12.771619073298679,12.6439,12.8993,0.003968253968253968,1000
Barrier,put,106.68784973502643,103.10812995949345,157,0.6248036299015238,0.04497570910020112,0.3292309709017756,9.140263782517765,0.3292309709017756,9.140263782517765,9.0489,9.2317,0.003968253968253968,1000
Barrier,put,105.67651873517494,105.2248348488903,458,1.8200128316762456,0.01943097077991904,0.45790743725078104,15.772015083126915,0.45790743725078104,15.772015083126915,15.6143,15.9297,0.003968253968253968,1000
Barrier,put,113.11795357752402,113.61486343938165,162,0.6460467267723687,0.09848848080105542,0.4663085495838217,9.51863857757478,0.4663085495838217,9.51863857757478,9.4235,9.6138,0.003968253968253968,1000
Barrier,put,91.58999791275724,91.15269420836762,296,1.1750516501413661,0.08749549989225684,0.46325154963851833,12.393615545021165,0.46325154963851833,12.393615545021165,12.2697,12.5176,0.003968253968253968,1000
Barrier,put,100.55984432055607,104.24702022911508,382,1.5196907696882223,0.0477093305943837,0.393982671950942,10.784240298876894,0.393982671950942,10.784240298876894,10.6764,10.8921,0.003968253968253968,1000
