S0,K,T,r,sigma,option_price
104.21847518952109,118.2148961278673,1.3098072646421797,0.062220286081547026,0.16253283257468928,11.232785547931215
103.3075392616976,115.9217361138633,1.7414962236691285,0.0263363527675014,0.3618736519242921,40.644906530985324
101.88036951014648,87.56699366755308,0.4603372956790639,0.0532909477869132,0.185967874854155,8.553893065643821
92.28308290470471,97.52832375335437,1.965476143094188,0.05609456302863537,0.11798603268031625,7.466328969392
87.33434339243126,103.95016340073923,0.6057594132509441,0.055735007296180784,0.2855384775446352,13.345236508366403
84.84656815606708,116.20778959436197,1.262134302507929,0.022152832520844497,0.4381737865887221,35.06162414173974
93.06787320882387,118.75335160691216,1.1308793244733224,0.07606909583411336,0.23871509841007496,14.86041992678975
94.29183157906392,108.96210856997529,0.8183201809148424,0.05679175936285758,0.2640605661489707,15.768812796330105
119.3519348055829,88.25161985779502,0.4127083085551115,0.06212054577098546,0.491740577370748,27.378419865956435
93.08681029898622,119.94826335226983,0.9372444812023175,0.013688956116989661,0.2714710628916294,19.082676718417723
83.88819433946331,118.22161110750145,1.5972052120946156,0.013359001624742694,0.1730585383291856,13.639540939128064
98.06651287800773,94.68310355795245,1.828697525171385,0.01657157499271834,0.4198803869776502,49.27285731534856
95.30292621557486,92.11112628004152,0.43168117770313674,0.022909079324530793,0.10268529255476402,4.390679589619904
107.20554659222867,84.76625491757068,1.4037627778535957,0.09991568206301302,0.12977987154885837,7.038331987898645
89.72265757039041,108.01497480689078,0.2575031344451925,0.010334770691032223,0.24501917714097665,8.091382829805
104.30882741747564,98.43200128647841,1.2784771446445153,0.023730373452117773,0.35402362770153256,34.22141753258197
111.08287589023864,117.66090854649839,0.6926866841509963,0.06904168492884691,0.40631110945283416,27.35768053361996
115.21719636304576,98.34488127814193,0.6404939383260424,0.06962642740758108,0.3430657192167608,22.396078890304185
89.47941426272847,94.43507429816273,1.2741006186052817,0.03743303325171305,0.23193016435692337,17.044212570146264
104.24869145211764,111.53680012360199,1.7606126677218124,0.09350955048442147,0.47725614923356263,48.499203552383214
87.5152540676148,97.20255583006458,1.405201106370153,0.06992448230860235,0.48954624857364243,40.03020611917
85.54338066562401,115.90618798568175,1.0292335725250217,0.08537142511552136,0.3088061017735013,17.214035478902176
113.67619172754087,82.3722910980045,0.2830423366141872,0.06954153151029073,0.17478294210223502,6.818161723909258
82.32797556261782,106.8506144110597,0.43495130044937835,0.07899194587481251,0.16418145148417562,5.448019958125194
92.98510892018137,85.15647466035931,0.2812627620568542,0.0753055720010237,0.28325375737363245,9.555330332404129
97.01885949107813,87.66808655716454,1.5852696181018404,0.07291001799872728,0.16567632391627535,10.885151411604493
89.18760477351898,114.9580960730798,0.3356025648756515,0.06414646583171149,0.38613005789857635,14.865642089114633
117.1890935775441,98.14131003635349,0.5421804276379907,0.07205685957531899,0.25359505807617133,14.396854796579216
109.6028727050606,110.27794228999451,0.7235402617238715,0.04506729908257145,0.27164119208711046,18.233502226024033
99.18498680792159,114.01806669492348,0.3924265007300123,0.0807388715166164,0.39083108165423563,17.361080444326024
106.86318807601637,85.5508013135333,0.9270524636929812,0.01726902695621524,0.2042645341410213,15.46711667569868
108.3250090373288,86.77225772671126,1.246727297067266,0.015380155083989865,0.2737100691947803,26.24807333039244
82.63137981665997,111.43439864621655,1.3518445305669886,0.06367781579406764,0.4161496076550437,30.415081378963333
108.54666785388422,99.68110905452203,1.1670841640176297,0.010103461714153945,0.13010042276287842,11.366838028539249
92.46816775546736,83.39412173901691,1.9498003246294229,0.04863634603187501,0.4711270973868267,49.837467105764375
89.40861416814246,112.18324201059689,0.6813383805836757,0.018685166955104245,0.37609581104279544,22.524304231770827
81.09219664944145,99.05752365350824,0.3178119243519519,0.03003778800537331,0.2824156478824738,9.307718410984757
119.55621515822982,109.8139848031414,0.26417032616137426,0.044829364788165155,0.2492864336665242,11.122142855327526
92.32935725566898,88.66837577998217,1.006579202352669,0.023663416193689203,0.450077610513782,35.08908192945837
102.4224725844384,101.11697234087708,1.7658578496568131,0.013464785472257918,0.40523693443829883,46.69698507825383
119.7576575118651,115.61056036491398,1.3845254214242377,0.09786492695362645,0.3332282456077493,30.535744027077076
112.49492523199706,81.77167728659452,1.7154129749565503,0.08765870791723558,0.315771118322514,30.762987978941027
83.61594107949894,107.41847894838662,0.6461804544629155,0.06062977398488969,0.27548361106437386,12.934242992394584
90.09398129063786,101.38688390772738,1.5115193225827537,0.012474806316751389,0.27479501600601786,24.85427735601228
98.53519619517267,106.34535681668211,0.8646255852332907,0.07355676179523332,0.18847590308563383,10.312575066396823
101.40031477529897,90.38474725363564,0.25661535520983103,0.0973312019935395,0.4508999122980246,16.398270953563774
109.43362604355592,110.25344851881682,1.0077127909934303,0.07205806277050006,0.3706507801619164,29.71068774406916
119.10277397446222,114.56588654187848,1.0695408914111586,0.08374611444773246,0.26373463821599125,20.94791641365829
115.78120958043915,83.56412967649835,1.8226981929918693,0.04698365169167861,0.13305022804231662,12.071120594213026
92.03203364200915,107.66417465048701,1.0354559797431122,0.08560759416628516,0.3678792594389217,23.29265582940723
107.3752888221354,98.21151305297371,0.33146555697907537,0.02267280379089275,0.44272556520533396,21.551617430246246
102.753360398035,106.30676746041118,1.8900814653019824,0.05157341973293796,0.19489673845956032,17.833805242724896
82.34862758274458,84.21536939610105,1.5486800557649345,0.07455991462270184,0.36057738643629605,26.871366940261357
105.05194460004233,116.05210432234244,1.904910748996665,0.0941453454166006,0.12947753013912708,7.575754096027919
110.21632956920728,80.77132304659357,0.6142809469767894,0.07409483292401163,0.48515558917070045,31.47822906564272
107.17041125676363,84.16431317360208,0.8553938357387314,0.08783407229014908,0.26528084470317337,17.126037071667945
105.07922306042214,107.64253080705271,0.5208868229116552,0.056523699603670145,0.20331986543833191,10.264496056592016
83.119618236565,108.46338254128707,0.5091541942403591,0.057462267459472666,0.3388744339381211,14.4485844140743
113.48785261979896,86.20665108268437,0.3723167226683881,0.013830943676934108,0.20411667902550468,10.663332527709219
119.46078422369945,107.38871246836466,0.8341823894561444,0.033691712211482115,0.14566891235978438,10.707750521140953
94.39268921127943,85.0679353760813,1.5568775771305692,0.05379352645841254,0.34787196932980025,30.977540535352755
106.59559849420786,115.92443156464957,1.8737606076441984,0.06981497468549776,0.1918655662618984,16.54856915585689
114.6806679814076,83.65363984385229,1.2685726426747637,0.02823942195355402,0.30041139487567725,30.124010013298243
109.51931383386336,92.8855662472003,0.5782826385947275,0.08545802608461953,0.45273588981996743,28.35928352925318
83.70073079181664,93.20778419827641,0.3458504696460013,0.08048371494148548,0.39178392719503446,14.036381439191544
91.45368452118512,119.76242386441578,1.5444934963149173,0.07494639084324278,0.46675028394134466,40.531525269358944
115.49151014345004,116.34595802964863,1.488645488428522,0.04014712922471218,0.19105930480765274,17.468603331280594
110.06122696491092,103.7369488823766,1.793462277220172,0.08744517960771273,0.16514258327733222,11.489343183332888
112.6669714026736,92.30717903987112,1.6913668761887943,0.08991568706087509,0.32170754120011846,30.78091510949764
83.24713287889516,111.75182733621132,0.4593587119974959,0.0182041397569429,0.4011352590936135,18.191028528481425
109.8354353079589,112.18269748654453,1.7613235220303547,0.07644277941448493,0.22592471082957935,18.98058424212732
97.96803888586926,103.85791418738445,1.411485140949914,0.07187443762105904,0.43203614417208336,38.63387000300226
100.32018676993593,84.89165900751613,1.985862962464217,0.029422055289538458,0.25211572921131054,26.670544743563223
108.2879915562744,99.18838891620322,0.9304414176688696,0.09149537220152927,0.12003380735951619,5.908021396483897
103.6900971791939,105.26730786253928,1.207619504396804,0.0597632060223545,0.39994262554516147,35.204266334066055
103.10812995949345,106.68784973502643,0.6248036299015238,0.04497570910020112,0.3292309709017756,18.870966840440467
105.2248348488903,105.67651873517494,1.8200128316762456,0.01943097077991904,0.45790743725078104,57.23507408674236
113.61486343938165,113.11795357752402,0.6460467267723687,0.09848848080105542,0.4663085495838217,31.532091227110186
91.15269420836762,91.58999791275724,1.1750516501413661,0.08749549989225684,0.46325154963851833,35.380340898024215
104.24702022911508,100.55984432055607,1.5196907696882223,0.0477093305943837,0.393982671950942,40.23831713164311
94.835539681194,117.41359782340926,0.9962388061199713,0.03861137344820674,0.39670906307740306,31.891670656315164
117.32776564139469,111.92422629021328,0.5260816629522072,0.02386828331685586,0.22434050292793054,14.077671726578632
94.4656256654791,85.37231655978512,1.6894850434206807,0.09317253127941033,0.36230775622918343,30.436643209713306
113.62794417648695,98.84859499749882,1.6377787717156338,0.08445843805603462,0.336743833331819,32.70889647303744
85.50327832369372,111.16297656765006,1.3156269300861414,0.06100141581914175,0.1971354097962219,12.075540238555067
97.00245410795017,113.29177167124774,1.78919129308495,0.09619076151564987,0.2035125927606749,14.329668906883693
82.93418618855314,80.06663549220693,0.5435939193493592,0.05434394450983624,0.36201492466733165,16.247122330751715
114.07433356916592,88.35604739903349,1.7674263220588138,0.031533865678017484,0.36446842297068366,46.08233195965501
111.0366092053584,93.64756164272347,0.8256562049752864,0.0840721602310165,0.1386406711499591,7.415511006531475
95.27735388148773,82.01714373438134,0.6951014685040076,0.03180008560103916,0.4091749263568614,25.656927635242404
87.18678811451963,83.27053672953329,0.6526049479092951,0.055149071458078194,0.19404934473930902,8.908693168007728
95.748096771428,98.8912374681984,1.724074257649271,0.05202943647284294,0.4833263008846564,49.708943919865675
93.96328710649074,95.48296860514259,1.1704334121938949,0.019811384233507888,0.4611696889285792,39.85268584351412
81.76268013669176,84.2393094428052,0.9768634103739795,0.03959987436124011,0.15455316501486938,8.230221030053988
110.77881645222536,112.44472028547159,1.9345585593693526,0.0965104509523424,0.3324329929413352,32.590597795520786
94.03383365811452,119.57793593607326,0.9292430433789642,0.0603124544319028,0.2300761970819042,14.516086595519567
117.0571598940354,83.96792588510853,0.3758816757579785,0.04374685209312184,0.42929410030347315,22.857388011165472
109.92422950831036,105.16781947159302,1.6164057447256708,0.058558991985063216,0.2655644302695255,25.776009698559626
117.01202259318005,107.8533612256058,0.8193184701297039,0.03868760517279895,0.36355518925818253,29.95551491542858
90.71914632337328,118.80958708263758,1.5231674646520434,0.09836506210230708,0.25221692291382497,16.753762863701972
112.69189159597435,94.27524745781255,1.7491096937606119,0.08894847667267483,0.42288104176558766,45.51632428201072
113.80993610372283,97.26278320924418,1.6940857233660935,0.017452344124187207,0.12684531787230688,12.79613591561703
107.71192661156626,107.97172484528828,1.4191820324346975,0.06504617213064293,0.4287377412954886,40.954501189600535
117.61008578479704,111.63233092965893,0.37303139120174195,0.09508711721386408,0.19115359078858024,8.67489122444014
101.48362714300947,116.16533448967384,1.409374702169973,0.0595889354116494,0.38590321415772305,35.17463598412188
108.46097435309265,92.57969983129094,0.6612336485519188,0.06594829588276442,0.13733117191413954,7.344708489554453
88.12574669176956,106.19965225019888,1.78969361824822,0.060113401390500025,0.11791560897418579,6.9506001547149
85.6197931810765,100.09946975566977,1.5781167905628473,0.06817613730424611,0.29854534118869724,21.62369639144921
114.32714080933911,97.72742695081196,0.44158743261684263,0.09037172318798896,0.15513048636962262,6.75227647811921
102.61306421585715,99.34848867230876,0.6437435572556309,0.019089726249920235,0.4338134269296766,29.24191268851606
81.50207166869556,102.27513507857809,1.2735133551797122,0.06115872194144194,0.42891103554078797,30.878182488079794
88.1712012734944,112.77355469543942,1.031797896765895,0.0758807841780102,0.12008460572128317,5.291782196547673
110.48153722634395,97.03901163998903,1.34015150429075,0.015362605500942242,0.39385904314900405,42.39651604507293
91.79926784645278,118.53985527226202,1.3095585671684606,0.035098918618414084,0.4505716503129724,38.86869346579743
112.10055077084866,102.54635301481215,1.1511373582288837,0.09610070706056954,0.4844267491321534,43.72537354044073
112.08846012484251,82.34930088499847,1.427478925386008,0.018178413815725197,0.21604588137296332,22.112654401570435
100.57996315124912,96.1248175155957,0.683924921363807,0.023937442352019833,0.4603206560370634,29.194425754105218
80.66694816584429,105.08348028916296,1.9743042518551412,0.047633262522520245,0.25666394810169063,20.1806961003326
87.02946236299043,81.06616594440464,1.8279430624800104,0.06344863631408955,0.24299314892406707,18.9732748205544
106.43882308820545,97.06364539441671,1.3015726517697759,0.05685788862604244,0.22566516791540164,18.18632855904291
116.48702064711036,89.52459266534858,0.6920001747011365,0.049153319775659614,0.3261572593506603,22.651810548974574
83.29550747350024,86.12636031910061,0.8727881727873232,0.013470571253812935,0.2661487922055595,16.998981181289682
84.20649096636139,101.02224455817483,0.7883590294666861,0.02209384099956149,0.3902876045357602,23.32944451346569
88.09480582841312,88.64874348812013,0.5993053556901513,0.07985002138079737,0.4633034944314472,23.497017041283126
81.48500561152377,117.28217605529531,1.5188789003236323,0.06441218714355434,0.3375366234000573,24.122166312504866
95.46339995927048,97.77570891078184,0.9416846866639681,0.04180843004860889,0.46320909341052313,34.403913130873946
84.14302076058043,103.52269041017917,1.9898428369198469,0.09584835436646823,0.3551095484417209,27.589113866107095
113.99617995116863,105.89875678986702,1.055725776167972,0.037843582195327755,0.18850486643662479,15.109889118366832
99.6388863136038,97.00591588431372,0.5731330206147238,0.07579421420181032,0.2148192360283924,10.372276130576171
83.78626408487807,91.7781316917286,1.3663220829533351,0.023158417288253522,0.39830681156183423,32.64115368973354
87.43841156810336,98.32482604669286,0.2765433761368996,0.01252372128877642,0.49723983119247006,17.910174364108588
80.97055589969202,95.89640148303943,0.445716581830352,0.0718767244516936,0.2283716782040306,8.400071064486445
89.17175500859165,92.32911813103358,1.8116101808670768,0.05294326675310039,0.3956591495783733,36.565731131756294
85.78809062539288,96.89689502199452,1.2562426353231957,0.025952953831834387,0.22362564557147968,15.615752889956932
116.01381050084282,119.85769269663952,1.801388264717945,0.07192317405640757,0.4968383582083705,61.456957871486814
100.1284339179616,88.1685886523409,0.9992841884382672,0.0333652297505833,0.41148055636723,33.00578291206425
93.79859490538598,119.7409671519691,1.3807113629922647,0.07338496587966019,0.2186827939542799,14.822783424714494
92.8588522619357,97.00032985271578,1.8794046176530674,0.08859438678064373,0.4900783214435611,45.94323160711105
94.27494742815543,84.65344934756911,1.6425115115875868,0.01579459967087086,0.16144747106756824,15.23518901723242
103.84775475735611,82.91628651756791,1.5029139604084472,0.0582430510200286,0.41140521289287374,39.60148158956019
119.53362765737351,99.8941272387067,1.718434475579359,0.04184230211779347,0.43428704279066044,56.53953011902348
98.02199280448225,105.1208580854763,0.8955237986356491,0.07478321547983473,0.33533090690042305,21.389546847830502
105.36769669164936,107.52017608629433,1.0011289248364572,0.01952879312979637,0.3597112077331658,31.39979419170022
102.4631478291444,114.49427544907134,0.8917078944499952,0.05337361625232371,0.4366031688483972,32.40235556702421
119.72213477036374,107.25153046607045,1.2346448975274118,0.09437756011776341,0.22639750861595642,18.569113441397125
96.76115154584319,102.9789605399039,0.6046926537511383,0.034943153336003036,0.37218632110602445,21.837484109919885
119.43347821641177,100.08998583521516,0.8435536101091332,0.0277584809972002,0.30618038112981083,25.931515016507845
86.8586186755139,115.80051615995784,0.3271775731582978,0.03939603370321264,0.3214478337938477,11.480447219589644
96.08221208353622,97.4171431179878,1.348039638754183,0.052223932625081224,0.26840837912904086,21.090790352505767
117.345373855425,101.42678082797349,0.7897517093008323,0.05882672820759076,0.27487877351491063,19.856999367315822
82.40893634147162,118.65576322656166,1.4234481664220313,0.09411540793725855,0.11198458199094473,4.3562348889521925
88.7343344749398,84.70659461569872,0.32305520103625596,0.08005961697585516,0.4607466118717497,16.955430693060503
104.9609358156099,103.30972034311671,0.7833550942637355,0.01810579125217581,0.30836467354062125,22.762081413674707
102.48867680466775,82.19057281385057,1.9866031143402973,0.05549551230487017,0.27767981074595527,28.05094173518617
82.61684344287042,93.12182537374791,1.4674402459490319,0.03522062752921637,0.4232239697773743,34.57735771811735
96.00169497220598,104.20212805252928,0.7039211029418794,0.06491081040372322,0.3400545677871313,19.250014755538384
97.60940660393679,102.65847311823472,0.44855347569226156,0.02512910514167466,0.10482085614837869,4.677381358049178
94.64357741070114,116.2415301075973,0.31954126649174286,0.0363053282551901,0.12699706076990278,4.648558084114105
87.38093074627005,85.91901525270313,1.2773213119837952,0.0662099071837477,0.1797249331630306,10.791934962531938
91.99114178884872,101.71787259873922,0.5942630048749967,0.0783930805469555,0.3621582651336425,18.111048423913072
116.96308397083688,90.30193795940157,0.5570574638737805,0.041755056554718464,0.41238896078572,27.940908100119483
89.80553322210585,98.19143869189679,0.8325719546764989,0.07757577044019902,0.466158516567883,28.040819753688176
110.07211859825803,104.01790332128633,1.5428427926693082,0.0345461193023221,0.30438772171894823,31.90071665975641
82.05091171658168,80.17030885443688,1.6058779924565698,0.02962245954654581,0.3967642787595757,34.95778242338933
119.01529145762836,104.32010283044715,0.6926444701384612,0.09049033868196929,0.4054304712997183,30.069843178643275
105.35979179750187,90.37611465006007,1.9129957528233348,0.015697495466324582,0.33104831333891843,40.47864982582326
117.91546879946522,91.95978669758287,1.2432067506923905,0.08104721093696321,0.20779543554366883,16.752985708396025
84.6980087826858,88.73661555161657,1.8650509410939753,0.04364569908811208,0.3227732177650196,28.209579982519607
85.90312685388625,85.37733569837567,1.7528654783041786,0.03462270335903519,0.19626911276091943,15.280487821300481
91.99732013129098,117.7316339215767,1.7969724346050984,0.07478039628882563,0.22347162822952416,15.89134983783872
85.48949679136652,82.14928736606835,1.0999994454878925,0.06772347115598443,0.4994529238464682,35.41040601869472
92.7847683705579,111.6273794968324,1.7659472190426202,0.055514358212988404,0.45634830246730157,44.82346021876932
90.70340301451085,92.24767310707288,0.9305872646521068,0.05705840344967498,0.28839290733724837,17.984297060083463
116.38483363166398,106.33982689424995,1.942767841584469,0.058600929327779806,0.4389941809642677,56.97389998720616
109.29570427312063,97.38181474462542,0.8985736016243095,0.014579316553890213,0.23999900796681617,19.38232905833216
114.14388723592371,110.14970958259795,0.46077836031817476,0.052711495214741264,0.4680250490087301,27.28069844199108
